Date,Close
2023-02-23,12.10924
2023-02-24,12.07608
2023-02-27,12.06143
2023-02-28,12.03578
2023-03-01,12.0076
2023-03-02,11.99999
2023-03-03,12.00843
2023-03-06,12.006
2023-03-07,12.0132
2023-03-08,12.02754
2023-03-09,12.03271
2023-03-10,12.08298
2023-03-13,12.13456
2023-03-14,12.06291
2023-03-15,12.16787
2023-03-16,12.11445
2023-03-17,12.14745
2023-03-20,12.1203
2023-03-21,12.10667
2023-03-22,12.09566
2023-03-23,12.14569
2023-03-24,12.15582
2023-03-27,12.12311
2023-03-28,12.09346
2023-03-29,12.09563
2023-03-30,12.08168
2023-03-31,12.11467
2023-04-03,12.15124
2023-04-04,12.14978
2023-04-05,12.18017
2023-04-06,12.18038
2023-04-11,12.13
2023-04-12,12.11224
2023-04-13,12.11566
2023-04-14,12.0965
2023-04-17,12.08846
2023-04-18,12.10286
2023-04-19,12.0822
2023-04-20,12.10126
2023-04-21,12.08534
2023-04-24,12.08397
2023-04-26,12.1195
2023-04-27,12.09799
2023-04-28,12.15752
2023-05-02,12.17865
2023-05-03,12.17403
2023-05-04,12.20017
2023-05-05,12.17105
2023-05-08,12.16111
2023-05-09,12.15526
2023-05-10,12.17631
2023-05-11,12.20716
2023-05-12,12.18955
2023-05-15,12.17829
2023-05-16,12.15826
2023-05-17,12.15047
2023-05-18,12.11938
2023-05-19,12.14021
2023-05-22,12.12553
2023-05-23,12.12345
2023-05-24,12.11915
2023-05-25,12.10673
2023-05-26,12.0917
2023-05-29,12.13057
2023-05-30,12.17382
2023-05-31,12.20371
2023-06-01,12.21844
2023-06-02,12.19909
2023-06-05,12.17854
2023-06-06,12.18715
2023-06-07,12.16012
2023-06-09,12.19452
2023-06-12,12.2027
2023-06-13,12.18622
2023-06-14,12.17946
2023-06-15,12.14641
2023-06-16,12.16672
2023-06-19,12.14596
2023-06-20,12.18333
2023-06-21,12.17065
2023-06-22,12.13863
2023-06-23,12.19033
2023-06-26,12.20683
2023-06-27,12.17797
2023-06-28,12.19932
2023-06-29,12.16488
2023-06-30,12.17959
2023-07-03,12.16436
2023-07-04,12.16807
2023-07-05,12.16713
2023-07-06,12.1054
2023-07-07,12.1147
2023-07-10,12.10992
2023-07-11,12.10824
2023-07-12,12.16051
2023-07-13,12.20003
2023-07-14,12.19376
2023-07-17,12.20017
2023-07-18,12.25338
2023-07-19,12.23988
2023-07-20,12.21633
2023-07-21,12.23316
2023-07-24,12.25385
2023-07-25,12.24857
2023-07-26,12.22358
2023-07-27,12.24243
2023-07-28,12.24476
2023-07-31,12.25052
2023-08-01,12.22614
2023-08-02,12.23668
2023-08-03,12.21927
2023-08-04,12.22771
2023-08-07,12.22237
2023-08-08,12.27012
2023-08-09,12.2572
2023-08-10,12.24506
2023-08-11,12.20657
2023-08-14,12.19979
2023-08-16,12.18838
2023-08-17,12.16219
2023-08-18,12.19113
2023-08-21,12.15333
2023-08-22,12.18013
2023-08-23,12.24404
2023-08-24,12.24717
2023-08-25,12.22522
2023-08-28,12.2229
2023-08-29,12.25094
2023-08-30,12.24066
2023-08-31,12.27734
2023-09-01,12.25135
2023-09-04,12.23499
2023-09-05,12.22182
2023-09-06,12.19342
2023-09-07,12.21455
2023-09-08,12.22763
2023-09-11,12.21546
2023-09-12,12.2153
2023-09-13,12.20544
2023-09-14,12.23962
2023-09-15,12.212
2023-09-18,12.18873
2023-09-19,12.18109
2023-09-20,12.20002
2023-09-21,12.1812
2023-09-22,12.18044
2023-09-25,12.15903
2023-09-26,12.14433
2023-09-27,12.12622
2023-09-28,12.0643
2023-09-29,12.13719
2023-10-02,12.10408
2023-10-03,12.07574
2023-10-04,12.06922
2023-10-06,12.08764
2023-10-09,12.14034
2023-10-10,12.14958
2023-10-11,12.17982
2023-10-12,12.15068
2023-10-13,12.16802
2023-10-16,12.14613
2023-10-17,12.0969
2023-10-18,12.07459
2023-10-19,12.06724
2023-10-20,12.08615
2023-10-23,12.09855
2023-10-24,12.12442
2023-10-25,12.10354
2023-10-26,12.12241
2023-10-27,12.13717
2023-10-30,12.153
2023-10-31,12.17214
2023-11-02,12.23891
2023-11-03,12.2807
2023-11-06,12.23718
2023-11-07,12.2676
2023-11-08,12.29508
2023-11-09,12.28387
2023-11-10,12.25614
2023-11-13,12.25736
2023-11-14,12.33849
2023-11-15,12.33035
2023-11-16,12.35818
2023-11-17,12.35635
2023-11-20,12.34613
2023-11-21,12.37657
2023-11-22,12.37316
2023-11-23,12.34776
2023-11-24,12.33952
2023-11-27,12.39197
2023-11-28,12.42565
2023-11-29,12.47908
2023-11-30,12.4741
2023-12-04,12.56005
2023-12-05,12.62312
2023-12-06,12.6486
2023-12-07,12.65548
2023-12-11,12.61396
2023-12-12,12.63389
2023-12-13,12.67499
2023-12-14,12.74232
2023-12-15,12.80503
2023-12-18,12.77517
2023-12-19,12.81469
2023-12-20,12.84007
2023-12-21,12.85842
2023-12-22,12.86381
2023-12-27,12.89671
2023-12-28,12.87972
2023-12-29,12.83916
2024-01-02,12.81064
2024-01-03,12.80906
2024-01-04,12.76084
2024-01-05,12.73906
2024-01-08,12.74983
2024-01-09,12.72334
2024-01-10,12.72005
2024-01-11,12.733
2024-01-12,12.77855
2024-01-15,12.75204
2024-01-16,12.74184
2024-01-17,12.69373
2024-01-18,12.69827
2024-01-19,12.70374
2024-01-22,12.73625
2024-01-23,12.71209
2024-01-24,12.7235
2024-01-25,12.76297
2024-01-26,12.76887
2024-01-29,12.80736
2024-01-30,12.78441
2024-01-31,12.8382
2024-02-01,12.84362
2024-02-02,12.78983
2024-02-05,12.74807
2024-02-06,12.76044
2024-02-07,12.75204
2024-02-08,12.72634
2024-02-09,12.71562
2024-02-12,12.72892
2024-02-14,12.74347
2024-02-15,12.75058
2024-02-16,12.73073
2024-02-19,12.73111
2024-02-20,12.75493
2024-02-21,12.72387
2024-02-22,12.7333
2024-02-23,12.76836
2024-02-26,12.74064
2024-02-27,12.7258
2024-02-28,12.71863
2024-02-29,12.74273
2024-03-01,12.74414
2024-03-04,12.75263
2024-03-05,12.79005
2024-03-06,12.78459
2024-03-07,12.81298
2024-03-08,12.84447
2024-03-11,12.8309
2024-03-12,12.82794
2024-03-13,12.8313
2024-03-14,12.80503
2024-03-15,12.79277
2024-03-18,12.78816
2024-03-19,12.79561
2024-03-20,12.7952
2024-03-21,12.82039
2024-03-22,12.85079
2024-03-25,12.82509
2024-03-26,12.83583
2024-03-27,12.8667
2024-03-28,12.87113
2024-04-02,12.82777
2024-04-03,12.83358
2024-04-04,12.86432
2024-04-05,12.84138
2024-04-08,12.82924
2024-04-09,12.86231
2024-04-10,12.82913
2024-04-11,12.80244
2024-04-12,12.85489
2024-04-15,12.80894
2024-04-16,12.76587
2024-04-17,12.78138
2024-04-18,12.77645
2024-04-19,12.76686
2024-04-22,12.78968
2024-04-23,12.79015
2024-04-24,12.7507
2024-04-26,12.75654
2024-04-29,12.78907
2024-04-30,12.759
2024-05-02,12.77787
2024-05-03,12.80969
2024-05-06,12.82721
2024-05-07,12.85419
2024-05-08,12.83764
2024-05-09,12.82366
2024-05-10,12.81232
2024-05-13,12.82112
2024-05-14,12.80297
2024-05-15,12.86693
2024-05-16,12.85996
2024-05-17,12.82666
2024-05-20,12.82162
2024-05-21,12.83655
2024-05-22,12.82399
2024-05-23,12.78934
2024-05-24,12.79759
2024-05-27,12.82094
2024-05-28,12.80149
2024-05-29,12.75696
2024-05-31,12.78057
2024-06-03,12.81612
2024-06-04,12.83681
2024-06-05,12.85536
2024-06-06,12.8343
2024-06-07,12.79329
2024-06-11,12.77164
2024-06-12,12.82357
2024-06-13,12.83014
2024-06-14,12.86949
2024-06-17,12.83579
2024-06-18,12.86204
2024-06-19,12.85448
2024-06-20,12.8485
2024-06-21,12.85805
2024-06-24,12.8576
2024-06-25,12.86826
2024-06-26,12.84644
2024-06-27,12.84527
2024-06-28,12.82835
2024-07-01,12.79745
2024-07-02,12.80579
2024-07-03,12.84945
2024-07-04,12.837
2024-07-05,12.87094
2024-07-08,12.88933
2024-07-09,12.86183
2024-07-10,12.89024
2024-07-11,12.93682
2024-07-12,12.91907
2024-07-15,12.9384
2024-07-16,12.954
2024-07-17,12.95942
2024-07-18,12.97473
2024-07-19,12.94369
2024-07-22,12.9387
2024-07-23,12.96317
2024-07-24,12.96792
2024-07-25,12.98051
2024-07-26,12.99186
2024-07-29,13.0151
2024-07-30,13.03386
2024-07-31,13.06104
2024-08-01,13.09472
2024-08-02,13.11595
2024-08-05,13.06838
2024-08-06,13.08718
2024-08-07,13.05526
2024-08-08,13.05832
2024-08-09,13.08454
2024-08-12,13.08458
2024-08-13,13.11596
2024-08-14,13.12351
2024-08-16,13.09004
2024-08-19,13.09413
2024-08-20,13.12038
2024-08-21,13.13288
2024-08-22,13.10725
2024-08-23,13.12858
2024-08-26,13.1155
2024-08-27,13.09399
2024-08-28,13.10788
2024-08-29,13.10008
2024-08-30,13.09678
2024-09-02,13.07195
2024-09-03,13.10386
2024-09-04,13.14116
2024-09-05,13.14788
2024-09-06,13.17945
2024-09-09,13.18107
2024-09-10,13.18996
2024-09-11,13.20816
2024-09-12,13.1795
2024-09-13,13.19264
2024-09-16,13.21304
2024-09-17,13.20336
2024-09-18,13.17784
2024-09-19,13.19764
2024-09-20,13.18304
2024-09-23,13.21435
2024-09-24,13.23995
2024-09-25,13.20856
2024-09-26,13.22105
2024-09-27,13.24238
2024-09-30,13.24932
2024-10-01,13.30167
2024-10-02,13.26845
2024-10-03,13.25684
2024-10-04,13.21895
2024-10-07,13.20329
2024-10-08,13.20089
2024-10-09,13.19815
2024-10-10,13.20501
2024-10-11,13.19868
2024-10-14,13.20307
2024-10-15,13.24225
2024-10-16,13.27508
2024-10-17,13.27316
2024-10-18,13.29736
2024-10-21,13.24282
2024-10-22,13.22507
2024-10-23,13.23163
2024-10-24,13.2695
2024-10-25,13.2476
2024-10-28,13.25735
2024-10-29,13.22974
2024-10-30,13.19457
2024-10-31,13.17763
2024-11-04,13.18943
2024-11-05,13.17387
2024-11-06,13.21587
2024-11-07,13.19723
2024-11-08,13.23003
2024-11-11,13.26523
2024-11-12,13.25679
2024-11-13,13.23784
2024-11-14,13.2672
2024-11-15,13.26131
2024-11-18,13.24983
2024-11-19,13.25868
2024-11-20,13.25129
2024-11-21,13.26156
2024-11-22,13.29387
2024-11-25,13.32268
2024-11-26,13.3168
2024-11-27,13.33744
2024-11-28,13.36483
2024-11-29,13.39631
2024-12-02,13.42757
2024-12-03,13.42422
2024-12-04,13.43613
2024-12-05,13.42526
2024-12-06,13.43298
2024-12-09,13.4428
2024-12-10,13.44878
2024-12-11,13.44709
2024-12-12,13.41519
2024-12-13,13.38117
2024-12-16,13.38154
2024-12-17,13.381
2024-12-18,13.37669
2024-12-19,13.33029
2024-12-20,13.34313
2024-12-23,13.32776
2024-12-27,13.30484
2024-12-30,13.31906
2024-12-31,13.32145
2025-01-02,13.32336
2025-01-03,13.27776
2025-01-06,13.26516
2025-01-07,13.25452
2025-01-08,13.2369
2025-01-09,13.22329
2025-01-10,13.20005
2025-01-13,13.17915
2025-01-14,13.16957
2025-01-15,13.23145
2025-01-16,13.24356
2025-01-17,13.26432
2025-01-20,13.27573
2025-01-21,13.28612
2025-01-22,13.28553
2025-01-23,13.27161
2025-01-24,13.2523
2025-01-27,13.27336
2025-01-28,13.26653
2025-01-29,13.26661
2025-01-30,13.30744
2025-01-31,13.35888
2025-02-03,13.3937
2025-02-04,13.39941
2025-02-05,13.42472
2025-02-06,13.42404
2025-02-07,13.41622
2025-02-10,13.43269
2025-02-11,13.38368
2025-02-12,13.35707
2025-02-13,13.40872
2025-02-14,13.40899
2025-02-17,13.38082
2025-02-18,13.38434
2025-02-19,13.34612
2025-02-20,13.35677
2025-02-21,13.39854
2025-02-24,13.39778
2025-02-25,13.4033
2025-02-26,13.42083
2025-02-27,13.43206
2025-02-28,13.44378
2025-03-03,13.38884
2025-03-05,13.21748
2025-03-06,13.1477
2025-03-07,13.19486
2025-03-10,13.20723
2025-03-11,13.16141
2025-03-12,13.159
2025-03-13,13.15375
2025-03-14,13.14476
2025-03-17,13.19275
2025-03-18,13.18755
2025-03-19,13.20298
2025-03-20,13.21049
2025-03-21,13.21826
2025-03-24,13.21658
2025-03-25,13.21114
2025-03-26,13.20771
2025-03-27,13.2152
2025-03-28,13.23741
2025-03-31,13.22256
2025-04-01,13.25682
2025-04-02,13.24363
2025-04-03,13.2634
2025-04-04,13.24023
2025-04-07,13.17517
2025-04-08,13.19186
2025-04-09,13.16325
2025-04-10,13.21383
2025-04-11,13.20228
2025-04-14,13.25194
2025-04-15,13.26834
2025-04-16,13.29524
2025-04-17,13.33843
2025-04-22,13.35747
2025-04-23,13.34944
2025-04-24,13.3945
2025-04-28,13.36363
2025-04-29,13.36191
2025-04-30,13.37417
2025-05-02,13.28759
2025-05-05,13.34732
2025-05-06,13.3423
2025-05-07,13.38407
2025-05-08,13.37065
2025-05-09,13.35582
2025-05-12,13.31617
2025-05-13,13.30853
2025-05-14,13.29927
2025-05-15,13.33717
2025-05-16,13.36736
2025-05-19,13.37592
2025-05-20,13.3657
2025-05-21,13.34417
2025-05-22,13.33644
2025-05-23,13.37124
2025-05-26,13.38567
2025-05-27,13.41193
2025-05-28,13.40742
2025-05-29,13.43543
2025-05-30,13.44297
2025-06-02,13.44018
2025-06-03,13.45484
2025-06-04,13.45092
2025-06-05,13.41207
2025-06-06,13.4286
2025-06-09,13.43835
2025-06-11,13.46928
2025-06-12,13.49255
2025-06-13,13.44601
2025-06-16,13.4626
2025-06-17,13.45289
2025-06-18,13.4688
2025-06-20,13.45259
2025-06-23,13.46087
2025-06-24,13.46556
2025-06-25,13.45493
2025-06-26,13.45799
2025-06-27,13.44496
2025-06-30,13.45132
2025-07-01,13.47847
2025-07-02,13.45738
2025-07-03,13.4897
2025-07-04,13.50161
2025-07-07,13.48232
2025-07-08,13.4598
2025-07-09,13.473
2025-07-10,13.45589
2025-07-11,13.44114
2025-07-14,13.44081
2025-07-15,13.45395
2025-07-16,13.4622
2025-07-17,13.47309
2025-07-18,13.46379
2025-07-21,13.51412
2025-07-22,13.53525
2025-07-23,13.53679
2025-07-24,13.48716
2025-07-25,13.47672
2025-07-28,13.51038
2025-07-29,13.51571
2025-07-30,13.50541
2025-07-31,13.51953
2025-08-01,13.51458
2025-08-04,13.54789
2025-08-05,13.55602
2025-08-06,13.54796
2025-08-07,13.55661
2025-08-08,13.5322
2025-08-11,13.52973
2025-08-12,13.50717
2025-08-13,13.55648
2025-08-14,13.54257
2025-08-18,13.50713
2025-08-19,13.51631
2025-08-20,13.53043
2025-08-21,13.49651
2025-08-22,13.52138
2025-08-25,13.4975
2025-08-26,13.50886
2025-08-27,13.52219
2025-08-28,13.52004
2025-08-29,13.50506
2025-09-01,13.48864
2025-09-02,13.45117
2025-09-03,13.47747
2025-09-04,13.50164
2025-09-05,13.5453
2025-09-08,13.56606
2025-09-09,13.55534
2025-09-10,13.56601
2025-09-11,13.57203
2025-09-12,13.54536
2025-09-15,13.56387
2025-09-16,13.56443
2025-09-17,13.57137
2025-09-18,13.5581
2025-09-19,13.54458
2025-09-22,13.54998
2025-09-23,13.54639
2025-09-24,13.54843
2025-09-25,13.52865
2025-09-26,13.54439
2025-09-29,13.57052
2025-09-30,13.57198
2025-10-01,13.57744
2025-10-02,13.59012
2025-10-03,13.59523
2025-10-06,13.58479
2025-10-07,13.585
2025-10-08,13.60783
2025-10-09,13.59475
2025-10-10,13.6178
2025-10-13,13.61915
2025-10-14,13.63686
2025-10-15,13.6833
2025-10-16,13.68064
2025-10-17,13.66676
2025-10-20,13.67241
2025-10-21,13.6901
2025-10-22,13.68716
2025-10-23,13.67819
2025-10-24,13.65338
2025-10-27,13.6743
2025-10-28,13.67877
2025-10-29,13.68245
2025-10-30,13.66894
2025-10-31,13.67464
2025-11-03,13.65213
2025-11-04,13.65395
2025-11-05,13.64172
2025-11-06,13.64401
2025-11-07,13.62789
2025-11-10,13.63951
2025-11-11,13.64974
2025-11-12,13.66422
2025-11-13,13.63586
2025-11-14,13.61062
2025-11-17,13.61475
2025-11-18,13.60699
2025-11-19,13.61146
2025-11-20,13.61669
2025-11-21,13.61646
2025-11-24,13.62338
2025-11-25,13.64433
2025-11-26,13.64999
2025-11-27,13.65418
2025-11-28,13.64741
2025-12-02,13.61874
2025-12-03,13.62957
2025-12-04,13.62049
2025-12-05,13.60898
2025-12-09,13.56702
2025-12-10,13.55971
2025-12-11,13.57141
2025-12-12,13.55862
2025-12-15,13.56732
2025-12-16,13.57189
2025-12-17,13.56929
2025-12-18,13.5833
2025-12-19,13.5598
2025-12-22,13.55354
2025-12-23,13.57169
2025-12-29,13.59907
2025-12-30,13.58912
2025-12-31,13.58872
2026-01-02,13.566
2026-01-05,13.58752
2026-01-06,13.59376
2026-01-07,13.61813
2026-01-08,13.60322
2026-01-09,13.61065
2026-01-12,13.61931
2026-01-13,13.61935
2026-01-14,13.63039
2026-01-15,13.63441
2026-01-16,13.61698
2026-01-19,13.61263
2026-01-20,13.59439
2026-01-21,13.59087
2026-01-22,13.60399
2026-01-23,13.60712
2026-01-26,13.62911
2026-01-27,13.62981
2026-01-28,13.62739
2026-01-29,13.63957
2026-01-30,13.63537
2026-02-02,13.62234
2026-02-03,13.61807
2026-02-04,13.62682
2026-02-05,13.64115
2026-02-06,13.64467
2026-02-09,13.64967
2026-02-10,13.67414
2026-02-11,13.66838
2026-02-12,13.68826
2026-02-13,13.70567
2026-02-16,13.70388
2026-02-18,13.70283
2026-02-19,13.70706
2026-02-20,13.71433
2026-02-23,13.73083
2026-02-24,13.7311
2026-02-25,13.73355
2026-02-26,13.74097
2026-02-27,13.76133
2026-03-02,13.71665
2026-03-03,13.66318
2026-03-04,13.68976
2026-03-05,13.63161
2026-03-06,13.60873
2026-03-09,13.60475
2026-03-10,13.63557
2026-03-11,13.57254
2026-03-12,13.54546
2026-03-13,13.52425
2026-03-16,13.55338
2026-03-17,13.57815
2026-03-18,13.55306
2026-03-19,13.53233
2026-03-20,13.4616
2026-03-23,13.47842
2026-03-24,13.4669
2026-03-25,13.50652
2026-03-26,13.44893
2026-03-27,13.41173
2026-03-30,13.45072
2026-03-31,13.48408
2026-04-01,13.50382
2026-04-02,13.51024
2026-04-07,13.46558
2026-04-08,13.57001
2026-04-09,13.54175
2026-04-10,13.52428
2026-04-13,13.50553
2026-04-14,13.54449
2026-04-15,13.54183
2026-04-16,13.54544
2026-04-17,13.5966
2026-04-20,13.58917
2026-04-21,13.5672
2026-04-22,13.5668
2026-04-23,13.56065
2026-04-24,13.56224
2026-04-27,13.54362
2026-04-28,13.53005
2026-04-29,13.5016
2026-04-30,13.54317
2026-05-04,13.51944
2026-05-05,13.52453
2026-05-06,13.5796
2026-05-07,13.58005
2026-05-08,13.57909
2026-05-11,13.55782
2026-05-12,13.517
2026-05-13,13.5152
2026-05-14,13.5431
2026-05-15,13.4765
2026-05-18,13.47512
2026-05-19,13.45307
2026-05-20,13.51835
2026-05-21,13.50559
2026-05-22,13.54408
2026-05-25,13.58731
2026-05-26,13.58555
2026-05-27,13.59088
2026-05-28,13.60798
2026-05-29,13.63173
2026-06-01,13.58117
2026-06-02,13.6074
2026-06-03,13.57052
2026-06-05,13.55224
2026-06-08,13.54223
2026-06-09,13.54716
2026-06-11,13.57176
2026-06-12,13.59328
2026-06-15,13.62518
2026-06-16,13.63866
2026-06-17,13.63467
2026-06-18,13.63675
2026-06-19,13.61174
2026-06-22,13.62414
2026-06-23,13.6411
2026-06-24,13.67677
2026-06-25,13.68655
2026-06-26,13.68896
2026-06-29,13.68693
2026-06-30,13.68101
2026-07-01,13.66765
