Date,Close
2023-12-14,14.24359
2023-12-15,14.26206
2023-12-18,14.24089
2023-12-19,14.27013
2023-12-20,14.28837
2023-12-21,14.29367
2023-12-22,14.29745
2023-12-27,14.32662
2023-12-28,14.31268
2023-12-29,14.3033
2024-01-02,14.28617
2024-01-03,14.27294
2024-01-04,14.23614
2024-01-05,14.22358
2024-01-08,14.23529
2024-01-09,14.214
2024-01-10,14.21498
2024-01-11,14.20997
2024-01-12,14.27331
2024-01-15,14.25436
2024-01-16,14.23631
2024-01-17,14.17349
2024-01-18,14.18961
2024-01-19,14.19824
2024-01-22,14.241
2024-01-23,14.22461
2024-01-24,14.24336
2024-01-25,14.27595
2024-01-26,14.28464
2024-01-29,14.32956
2024-01-30,14.31472
2024-01-31,14.34886
2024-02-01,14.36349
2024-02-02,14.32038
2024-02-05,14.30356
2024-02-06,14.33188
2024-02-07,14.33115
2024-02-08,14.31228
2024-02-09,14.30814
2024-02-12,14.33666
2024-02-14,14.31738
2024-02-15,14.33513
2024-02-16,14.32064
2024-02-19,14.31926
2024-02-20,14.31529
2024-02-21,14.29085
2024-02-22,14.33073
2024-02-23,14.37009
2024-02-26,14.33629
2024-02-27,14.32601
2024-02-28,14.32419
2024-02-29,14.34866
2024-03-01,14.38241
2024-03-04,14.38676
2024-03-05,14.40246
2024-03-06,14.41924
2024-03-07,14.45836
2024-03-08,14.47114
2024-03-11,14.44654
2024-03-12,14.45972
2024-03-13,14.45046
2024-03-14,14.42151
2024-03-15,14.4018
2024-03-18,14.41183
2024-03-19,14.42977
2024-03-20,14.4398
2024-03-21,14.48776
2024-03-22,14.51549
2024-03-25,14.48755
2024-03-26,14.49757
2024-03-27,14.5307
2024-03-28,14.54731
2024-04-02,14.48411
2024-04-03,14.49415
2024-04-04,14.5099
2024-04-05,14.47561
2024-04-08,14.47687
2024-04-09,14.49107
2024-04-10,14.44383
2024-04-11,14.44445
2024-04-12,14.48928
2024-04-15,14.43473
2024-04-16,14.36838
2024-04-17,14.37322
2024-04-18,14.36649
2024-04-19,14.34529
2024-04-22,14.35905
2024-04-23,14.38579
2024-04-24,14.3617
2024-04-26,14.38194
2024-04-29,14.41506
2024-04-30,14.3722
2024-05-02,14.39888
2024-05-03,14.44497
2024-05-06,14.46788
2024-05-07,14.50987
2024-05-08,14.49786
2024-05-09,14.49819
2024-05-10,14.50072
2024-05-13,14.50104
2024-05-14,14.4978
2024-05-15,14.57217
2024-05-16,14.56507
2024-05-17,14.54315
2024-05-20,14.54509
2024-05-21,14.54791
2024-05-22,14.53617
2024-05-23,14.50079
2024-05-24,14.49762
2024-05-27,14.51566
2024-05-28,14.49018
2024-05-29,14.42603
2024-05-31,14.43759
2024-06-03,14.49273
2024-06-04,14.4933
2024-06-05,14.53766
2024-06-06,14.54256
2024-06-07,14.49934
2024-06-11,14.49245
2024-06-12,14.55938
2024-06-13,14.5453
2024-06-14,14.58258
2024-06-17,14.55307
2024-06-18,14.59465
2024-06-19,14.59093
2024-06-20,14.6002
2024-06-21,14.59098
2024-06-24,14.59232
2024-06-25,14.59784
2024-06-26,14.57186
2024-06-27,14.5692
2024-06-28,14.5661
2024-07-01,14.51934
2024-07-02,14.5304
2024-07-03,14.5755
2024-07-04,14.57928
2024-07-05,14.60431
2024-07-08,14.61751
2024-07-09,14.59672
2024-07-10,14.63618
2024-07-11,14.68046
2024-07-12,14.68641
2024-07-15,14.68151
2024-07-16,14.71098
2024-07-17,14.68306
2024-07-18,14.66867
2024-07-19,14.62047
2024-07-22,14.63183
2024-07-23,14.65981
2024-07-24,14.61941
2024-07-25,14.59721
2024-07-26,14.62632
2024-07-29,14.65116
2024-07-30,14.66245
2024-07-31,14.72795
2024-08-01,14.72385
2024-08-02,14.64683
2024-08-05,14.54493
2024-08-06,14.5578
2024-08-07,14.57207
2024-08-08,14.58126
2024-08-09,14.61311
2024-08-12,14.62435
2024-08-13,14.67532
2024-08-14,14.68047
2024-08-16,14.72209
2024-08-19,14.74388
2024-08-20,14.75114
2024-08-21,14.76351
2024-08-22,14.73852
2024-08-23,14.77311
2024-08-26,14.75986
2024-08-27,14.74546
2024-08-28,14.75814
2024-08-29,14.77286
2024-08-30,14.77156
2024-09-02,14.7641
2024-09-03,14.7568
2024-09-04,14.75291
2024-09-05,14.74882
2024-09-06,14.72782
2024-09-09,14.75407
2024-09-10,14.76632
2024-09-11,14.77466
2024-09-12,14.80311
2024-09-13,14.83089
2024-09-16,14.83917
2024-09-17,14.84056
2024-09-18,14.80545
2024-09-19,14.84752
2024-09-20,14.82599
2024-09-23,14.85359
2024-09-24,14.87852
2024-09-25,14.8534
2024-09-26,14.90256
2024-09-27,14.92078
2024-09-30,14.9018
2024-10-01,14.94508
2024-10-02,14.92855
2024-10-03,14.90365
2024-10-04,14.89862
2024-10-07,14.88524
2024-10-08,14.86151
2024-10-09,14.87045
2024-10-10,14.87506
2024-10-11,14.89374
2024-10-14,14.91295
2024-10-15,14.91986
2024-10-16,14.93683
2024-10-17,14.94297
2024-10-18,14.96576
2024-10-21,14.90312
2024-10-22,14.88315
2024-10-23,14.87103
2024-10-24,14.89129
2024-10-25,14.88041
2024-10-28,14.88215
2024-10-29,14.87776
2024-10-30,14.84296
2024-10-31,14.7816
2024-11-04,14.79337
2024-11-05,14.81084
2024-11-06,14.86042
2024-11-07,14.88648
2024-11-08,14.91294
2024-11-11,14.96261
2024-11-12,14.91462
2024-11-13,14.89414
2024-11-14,14.91894
2024-11-15,14.87495
2024-11-18,14.88327
2024-11-19,14.88923
2024-11-20,14.88364
2024-11-21,14.91928
2024-11-22,14.99161
2024-11-25,15.01952
2024-11-26,15.00205
2024-11-27,15.00668
2024-11-28,15.02472
2024-11-29,15.06553
2024-12-02,15.10911
2024-12-03,15.11236
2024-12-04,15.13228
2024-12-05,15.12619
2024-12-06,15.13054
2024-12-09,15.13407
2024-12-10,15.12639
2024-12-11,15.13712
2024-12-12,15.10009
2024-12-13,15.04657
2024-12-16,15.0431
2024-12-17,15.02011
2024-12-18,14.9827
2024-12-19,14.91047
2024-12-20,14.92799
2024-12-23,14.9103
2024-12-27,14.90713
2024-12-30,14.89158
2024-12-31,14.90858
2025-01-02,14.93827
2025-01-03,14.92339
2025-01-06,14.91822
2025-01-07,14.89646
2025-01-08,14.88488
2025-01-09,14.87709
2025-01-10,14.81705
2025-01-13,14.7972
2025-01-14,14.79666
2025-01-15,14.88549
2025-01-16,14.92075
2025-01-17,14.95575
2025-01-20,14.95486
2025-01-21,14.98578
2025-01-22,14.98808
2025-01-23,14.98108
